-0.076923,-0.223443,0.069597,0.042735,-0.252747,0.045177,0.526252,-0.052503,0.162393,0.023199,-0.050061,0.208791,0.953602
-0.111111,-0.162393,0.084249,0.074481,-0.101343,-0.260073,0.584860,-0.042735,0.101343,-0.003663,0.020757,0.189255,0.958486
-0.074481,-0.091575,0.047619,0.067155,0.015873,-0.037851,0.704518,-0.032967,0.069597,-0.181929,-0.076923,0.155067,0.960928
-0.015873,-0.162393,-0.032967,0.015873,0.072039,0.032967,0.748474,0.047619,0.101343,-0.189255,-0.042735,-0.291819,0.956044
-0.028083,0.006105,-0.050061,0.054945,0.120879,0.062271,0.452992,0.125763,-0.145299,0.003663,0.118437,-0.518925,0.956044
0.006105,0.533578,-0.069597,-0.059829,0.277167,-0.186813,-0.137973,0.152625,-0.299145,0.164835,0.103785,-0.391941,0.958486
-0.020757,0.074481,0.050061,0.101343,0.162393,-0.125763,-0.086691,-0.047619,-0.096459,0.396826,0.003663,0.111111,0.956044
0.008547,-0.057387,0.025641,0.013431,-0.013431,-0.318681,-0.186813,-0.006105,-0.118437,0.257631,-0.094017,0.147741,0.958486
0.079365,-0.076923,-0.001221,-0.042735,-0.162393,-0.230769,-0.162393,0.072039,-0.028083,-0.018315,-0.089133,0.164835,0.956044
0.091575,-0.106227,0.008547,0.003663,-0.157509,0.013431,0.086691,0.098901,-0.028083,-0.306471,-0.062271,0.177045,0.956044
-0.030525,-0.111111,0.006105,-0.010989,-0.013431,0.074481,0.313798,0.137973,-0.023199,-0.516483,-0.076923,-0.079365,0.960928
-0.123321,-0.074481,0.018315,-0.052503,0.042735,0.067155,0.186813,0.152625,0.167277,-0.628815,0.106227,-0.150183,0.963370
0.015873,-0.130647,-0.086691,-0.086691,0.042735,0.648352,-0.067155,0.081807,0.338218,-0.443223,0.086691,0.008547,0.960928
-0.035409,-0.086691,-0.003663,0.001221,-0.015873,0.557998,-0.357753,0.015873,0.257631,-0.050061,0.023199,0.098901,0.960928
-0.013431,0.040293,-0.015873,-0.008547,-0.037851,0.294261,-0.304029,0.094017,-0.199023,0.069597,0.115995,-0.326007,0.960928
0.062271,0.443224,-0.125763,-0.142857,0.130647,-0.074481,-0.177045,0.025641,-0.448107,0.106227,0.081807,-0.311355,0.965812
-0.020757,-0.108669,0.042735,0.059829,-0.123321,-0.213675,0.221001,-0.040293,-0.094017,0.125763,-0.035409,0.096459,0.960928
-0.028083,-0.174603,0.047619,0.069597,-0.094017,-0.057387,0.282051,-0.006105,-0.074481,0.140415,-0.047619,0.037851,0.960928
-0.015873,-0.142857,0.037851,0.054945,-0.059829,0.098901,0.260073,0.020757,-0.086691,0.167277,-0.042735,0.015873,0.963370
-0.003663,-0.123321,0.054945,0.042735,-0.040293,0.067155,0.174603,0.015873,-0.006105,0.118437,-0.001221,0.025641,0.963370
-0.003663,-0.079365,0.020757,0.030525,-0.052503,0.084249,-0.069597,0.008547,0.269841,0.057387,0.008547,0.028083,0.960928
0.023199,-0.035409,0.032967,0.018315,-0.086691,0.216117,-0.252747,-0.028083,0.545788,-0.035409,0.045177,0.067155,0.963370
0.037851,0.020757,0.025641,0.030525,-0.025641,0.570208,-0.360195,-0.052503,0.672772,-0.123321,0.008547,0.010989,0.963370
0.047619,0.054945,0.035409,-0.001221,-0.057387,0.511600,-0.369963,-0.013431,0.396826,-0.010989,-0.018315,-0.013431,0.965812
0.037851,0.142857,-0.013431,-0.076923,-0.101343,0.296703,-0.516483,0.101343,0.086691,0.081807,0.064713,-0.347985,0.965812
0.079365,0.518926,-0.108669,-0.228327,0.003663,-0.015873,-0.533577,0.145299,-0.140415,0.208791,0.098901,-0.323565,0.963370
0.001221,0.006105,0.050061,0.001221,-0.206349,0.042735,-0.326007,-0.050061,-0.086691,0.360196,-0.015873,0.111111,0.965812
-0.008547,-0.089133,0.057387,0.042735,-0.125763,-0.343101,-0.260073,-0.096459,-0.316239,0.157509,-0.052503,0.174603,0.968254
-0.042735,-0.130647,0.047619,0.035409,0.091575,-0.882784,-0.177045,-0.125763,-0.377289,-0.162393,-0.057387,0.191697,0.965812
-0.020757,-0.120879,0.030525,-0.006105,0.225885,-0.533577,-0.023199,-0.081807,-0.240537,-0.426129,-0.050061,0.189255,0.968254
0.001221,-0.037851,0.008547,-0.054945,0.221001,-0.262515,0.145299,-0.084249,-0.040293,-0.587301,-0.084249,0.028083,0.970696
0.006105,0.013431,-0.032967,0.059829,0.177045,-0.155067,0.111111,-0.040293,0.050061,-0.369963,-0.072039,-0.010989,0.973138
0.025641,0.042735,-0.020757,0.013431,0.094017,-0.020757,0.030525,-0.025641,0.094017,-0.030525,0.003663,0.018315,0.968254
0.028083,0.025641,-0.001221,0.003663,0.025641,-0.047619,0.035409,-0.015873,0.081807,0.218559,-0.025641,0.084249,0.973138
0.062271,0.123321,-0.047619,-0.045177,0.047619,-0.250305,-0.267399,0.074481,-0.191697,0.216117,0.050061,-0.213675,0.968254
0.147741,0.550672,-0.140415,-0.172161,0.172161,-0.391941,-0.506715,0.135531,-0.316239,0.157509,0.072039,-0.311355,0.970696
0.125763,0.054945,0.003663,0.064713,-0.072039,-0.142857,-0.006105,-0.064713,-0.045177,0.169719,-0.013431,0.081807,0.970696
0.106227,-0.120879,-0.001221,0.042735,-0.015873,-0.081807,0.418804,0.018315,0.140415,0.152625,-0.079365,0.162393,0.970696
0.103785,-0.272283,0.006105,0.001221,0.018315,0.108669,0.426130,0.076923,0.391942,0.213675,-0.147741,0.184371,0.968254
0.035409,-0.203907,0.069597,0.084249,-0.032967,0.330892,-0.001221,-0.010989,0.091575,0.335776,-0.013431,0.140415,0.970696
-0.023199,-0.101343,0.123321,0.067155,-0.052503,0.091575,0.228327,-0.047619,-0.025641,0.352870,-0.013431,0.133089,0.973138
-0.069597,-0.213675,0.057387,-0.015873,-0.013431,-0.428571,0.399268,0.006105,0.042735,0.086691,0.001221,0.162393,0.975580
-0.018315,-0.059829,0.010989,-0.003663,0.025641,-0.130647,-0.067155,-0.008547,0.025641,-0.091575,0.052503,0.047619,0.970696
-0.018315,0.015873,0.006105,-0.008547,0.008547,-0.428571,0.189255,0.086691,0.052503,-0.108669,0.081807,-0.013431,0.968254
0.057387,0.130647,-0.074481,-0.040293,0.054945,-0.152625,0.264957,0.260073,-0.225885,-0.057387,0.128205,-0.355311,0.973138
0.152625,0.433456,-0.169719,-0.201465,0.155067,-0.199023,0.264957,0.264957,-0.194139,0.162393,0.050061,-0.501831,0.970696
0.042735,0.037851,0.052503,0.045177,-0.062271,0.072039,0.191697,0.079365,0.326008,0.489622,-0.115995,0.108669,0.975580
-0.064713,0.081807,0.094017,0.106227,-0.079365,-0.057387,-0.462759,0.040293,0.221001,0.472528,-0.006105,0.177045,0.973138
-0.123321,-0.013431,0.020757,0.037851,-0.050061,0.052503,-0.792430,-0.062271,0.357754,0.001221,0.008547,0.225885,0.975580
0.008547,-0.137973,-0.101343,0.013431,-0.064713,0.255189,-0.663004,-0.216117,-0.098901,-0.533577,0.040293,0.257631,0.973138
-0.010989,-0.086691,-0.069597,-0.001221,-0.006105,0.042735,-0.565323,-0.130647,0.150183,-0.846154,-0.023199,-0.052503,0.978022
-0.040293,-0.152625,-0.006105,-0.057387,0.013431,0.294261,0.199023,-0.037851,0.277167,-0.413919,-0.074481,-0.145299,0.973138
-0.108669,-0.135531,0.067155,-0.006105,-0.042735,0.377290,0.780220,-0.032967,-0.001221,0.025641,-0.045177,-0.054945,0.973138
-0.106227,-0.072039,0.069597,0.052503,-0.057387,0.120879,0.875458,-0.028083,-0.328449,0.269841,-0.035409,0.196581,0.975580
-0.108669,-0.086691,-0.001221,0.028083,0.079365,-0.189255,0.755800,0.184371,-0.177045,0.115995,-0.003663,-0.250305,0.975580
-0.003663,0.252747,-0.101343,-0.113553,0.162393,-0.072039,0.064713,0.199023,0.094017,0.106227,0.106227,-0.411477,0.978022
-0.089133,-0.123321,0.103785,0.081807,-0.094017,0.323566,-0.169719,-0.169719,0.291819,0.150183,0.101343,0.003663,0.978022
-0.091575,-0.177045,0.062271,0.067155,-0.081807,0.262515,-0.032967,-0.277167,-0.103785,0.177045,0.084249,-0.001221,0.975580
-0.067155,-0.167277,-0.001221,0.076923,-0.269841,0.052503,0.015873,-0.294261,-0.589743,0.003663,-0.023199,0.086691,0.975580
-0.094017,-0.128205,-0.015873,0.076923,-0.169719,-0.240537,-0.057387,-0.140415,-0.553113,-0.162393,-0.074481,0.101343,0.975580
-0.008547,-0.115995,-0.047619,0.025641,0.084249,-0.047619,-0.074481,-0.047619,-0.274725,-0.123321,-0.074481,0.091575,0.978022
0.010989,-0.135531,0.018315,0.040293,0.164835,0.167277,-0.008547,-0.037851,-0.086691,-0.067155,0.084249,0.164835,0.975580
-0.081807,-0.059829,0.118437,0.103785,0.218559,0.189255,0.089133,-0.040293,-0.032967,0.079365,0.101343,0.067155,0.975580
-0.067155,-0.054945,0.059829,0.074481,0.145299,0.435898,0.059829,-0.096459,0.108669,0.003663,0.086691,0.086691,0.982906
-0.094017,0.096459,0.028083,-0.050061,0.230769,-0.045177,-0.181929,0.006105,-0.159951,-0.008547,0.157509,-0.167277,0.980464
-0.010989,0.435898,-0.064713,-0.147741,0.284493,-0.203907,-0.264957,0.045177,-0.269841,0.137973,0.130647,-0.245421,0.980464
-0.040293,-0.062271,0.054945,0.072039,-0.001221,-0.115995,0.079365,-0.086691,-0.103785,0.223443,0.069597,-0.069597,0.978022
0.023199,-0.155067,0.042735,-0.159951,-0.206349,-0.147741,0.018315,-0.064713,-0.028083,-0.052503,-0.091575,0.091575,0.980464
0.164835,-0.137973,0.003663,-0.216117,-0.208791,-0.062271,-0.062271,-0.020757,0.035409,-0.367521,-0.062271,0.164835,0.978022
0.194139,-0.118437,0.052503,-0.135531,-0.208791,0.135531,0.208791,0.025641,-0.064713,-0.418803,-0.028083,0.120879,0.982906
0.140415,-0.096459,0.089133,-0.086691,0.047619,-0.062271,0.470086,0.003663,0.101343,-0.494505,-0.179487,0.081807,0.982906
0.137973,-0.123321,0.025641,-0.008547,0.233211,0.260073,0.448108,0.042735,0.221001,-0.189255,-0.172161,0.155067,0.982906
-0.042735,0.037851,0.111111,0.164835,-0.001221,0.374848,-0.096459,0.035409,-0.115995,0.184371,-0.028083,0.040293,0.985348
-0.106227,0.020757,0.084249,0.233211,-0.306471,0.352870,0.333334,0.086691,-0.096459,0.479854,0.079365,0.094017,0.980464
-0.177045,0.025641,0.042735,0.238095,-0.592185,-0.028083,0.084249,0.203907,-0.133089,0.418804,0.015873,-0.169719,0.990232
-0.037851,0.379732,-0.128205,0.081807,0.321124,-0.032967,-0.553113,0.162393,0.164835,0.245421,-0.010989,-0.272283,0.982906
-0.050061,-0.028083,0.015873,0.133089,0.103785,0.211233,-0.653235,-0.086691,0.645910,0.069597,-0.113553,0.067155,0.982906
0.045177,-0.120879,-0.057387,0.069597,0.304029,0.418804,-0.304029,-0.064713,0.399268,-0.152625,-0.037851,-0.040293,0.980464
0.096459,-0.125763,-0.054945,0.023199,0.186813,0.374848,-0.189255,-0.006105,0.135531,-0.423687,0.177045,-0.010989,0.985348
0.045177,-0.086691,0.028083,0.013431,-0.047619,0.189255,-0.235653,0.037851,0.096459,-0.072039,0.111111,-0.040293,0.985348
-0.008547,-0.045177,0.020757,0.042735,-0.242979,-0.142857,-0.262515,0.062271,0.064713,-0.013431,0.037851,-0.047619,0.985348
-0.040293,-0.010989,0.052503,0.054945,-0.184371,-0.663004,-0.362637,0.062271,-0.057387,-0.113553,0.040293,0.023199,0.982906
0.067155,0.084249,0.054945,0.054945,-0.072039,-0.643467,-0.362637,0.067155,-0.130647,-0.230769,-0.020757,-0.035409,0.990232
0.096459,0.081807,0.050061,0.062271,-0.003663,-0.543345,-0.299145,0.072039,-0.177045,-0.162393,-0.059829,0.052503,0.985348
0.118437,0.155067,-0.032967,-0.067155,0.113553,-0.318681,-0.184371,0.235653,-0.098901,-0.040293,-0.023199,-0.282051,0.987790
0.196581,0.362638,-0.191697,-0.159951,0.177045,0.191697,0.377290,0.255189,0.128205,0.186813,0.023199,-0.328449,0.987790
-0.125763,-0.128205,0.057387,0.155067,-0.072039,0.636142,0.289377,-0.062271,0.350428,0.421246,0.094017,0.120879,0.985348
-0.142857,-0.250305,-0.003663,0.128205,-0.167277,0.592186,0.426130,-0.142857,0.352870,0.057387,0.094017,0.245421,0.987790
-0.135531,-0.306471,-0.001221,0.040293,-0.218559,0.203907,0.396826,-0.125763,0.252747,-0.199023,0.064713,0.291819,0.987790
-0.142857,-0.304029,0.052503,0.001221,-0.230769,0.120879,0.479854,-0.054945,0.179487,-0.445665,0.074481,0.245421,0.987790
-0.098901,-0.164835,0.052503,-0.008547,-0.062271,0.159951,0.052503,-0.091575,0.040293,-0.604395,-0.008547,-0.010989,0.992674
-0.037851,-0.037851,0.054945,0.025641,0.113553,0.106227,-0.001221,-0.101343,-0.030525,-0.367521,-0.042735,-0.050061,0.987790
0.003663,0.030525,0.013431,0.042735,0.233211,0.133089,-0.025641,-0.040293,-0.006105,-0.054945,-0.047619,-0.169719,0.995116
0.054945,0.054945,-0.001221,0.030525,0.194139,0.199023,-0.086691,-0.035409,0.023199,0.189255,-0.084249,0.152625,0.992674
0.081807,0.155067,-0.076923,-0.125763,0.264957,0.123321,-0.225885,0.137973,-0.189255,0.247863,0.074481,-0.347985,0.987790
0.135531,0.445666,-0.140415,-0.169719,0.225885,0.052503,-0.174603,0.186813,-0.211233,0.294261,0.042735,-0.433455,0.992674
0.045177,-0.072039,0.020757,-0.028083,-0.072039,0.284493,0.074481,-0.037851,0.106227,0.330892,0.064713,0.079365,0.992674
0.023199,-0.118437,0.042735,-0.006105,-0.067155,0.260073,0.147741,-0.054945,0.047619,0.294261,-0.008547,0.140415,0.995116
-0.010989,-0.096459,0.035409,-0.001221,-0.030525,-0.008547,0.509158,-0.067155,-0.098901,0.272283,-0.064713,0.147741,0.992674
-0.072039,-0.135531,0.069597,0.010989,-0.067155,-0.746032,0.511600,-0.020757,-0.042735,0.208791,-0.045177,0.098901,0.995116
-0.037851,-0.125763,0.032967,-0.003663,-0.069597,-0.501831,0.467644,0.079365,-0.020757,0.159951,-0.028083,0.157509,0.997558
0.013431,-0.128205,0.003663,0.001221,-0.047619,-0.250305,0.340660,0.106227,-0.028083,0.028083,0.013431,0.418804,0.995116
0.040293,-0.076923,-0.020757,-0.047619,0.003663,0.054945,0.042735,0.145299,0.206349,-0.162393,-0.023199,0.118437,0.995116
0.074481,-0.081807,-0.052503,-0.096459,0.028083,0.452992,-0.304029,0.098901,0.472528,-0.020757,-0.037851,-0.103785,0.995116
0.147741,0.216117,-0.062271,-0.130647,0.081807,0.155067,-0.995116,0.196581,0.115995,0.098901,0.064713,-0.326007,0.995116
0.147741,0.577534,-0.101343,-0.157509,0.098901,-0.172161,-0.560439,0.028083,0.059829,0.228327,0.050061,-0.389499,0.995116
0.013431,0.023199,0.037851,0.133089,-0.304029,-0.130647,0.003663,-0.262515,-0.003663,0.411478,-0.030525,-0.155067,0.995116
-0.023199,-0.108669,-0.008547,0.120879,-0.291819,-0.597069,0.013431,-0.347985,-0.352869,0.235653,-0.111111,0.037851,0.995116
0.072039,-0.064713,-0.040293,0.115995,-0.120879,-0.206349,-0.203907,-0.206349,-0.523809,0.006105,0.069597,0.084249,1.000000
0.128205,0.035409,0.023199,0.035409,-0.032967,0.115995,-0.067155,-0.047619,-0.440781,-0.274725,0.079365,0.047619,0.997558
0.113553,0.074481,0.130647,-0.076923,0.142857,-0.032967,0.120879,0.001221,-0.076923,-0.137973,0.003663,-0.069597,0.997558
0.050061,0.023199,0.181929,-0.103785,0.123321,-0.072039,0.145299,0.079365,0.504274,0.084249,-0.157509,-0.062271,0.997558
-0.064713,-0.108669,0.115995,0.013431,0.431014,-0.184371,0.196581,-0.035409,0.431014,0.279609,-0.133089,-0.010989,1.000000
-0.347985,-0.311355,0.081807,-0.040293,0.230769,-0.855922,0.440782,-0.018315,0.477412,0.189255,-0.089133,0.101343,1.000000
-0.150183,-0.147741,-0.152625,-0.108669,0.101343,-0.250305,0.108669,0.123321,-0.103785,-0.213675,0.145299,-0.250305,1.000000
-0.052503,0.347986,-0.145299,-0.025641,0.155067,-0.128205,-0.235653,0.111111,-0.514041,-0.194139,0.199023,-0.260073,1.000000
-0.096459,-0.118437,0.025641,0.189255,-0.052503,0.057387,-0.162393,-0.162393,-0.467643,-0.101343,0.067155,0.167277,1.000000
-0.025641,-0.115995,0.023199,0.111111,-0.025641,0.201465,-0.108669,-0.120879,-0.411477,-0.091575,0.023199,0.133089,1.002442
0.030525,-0.123321,0.013431,-0.001221,-0.018315,0.118437,0.015873,-0.091575,-0.118437,-0.047619,-0.015873,0.084249,1.002442
0.015873,-0.123321,0.042735,-0.001221,0.015873,0.086691,0.054945,-0.081807,0.140415,0.108669,-0.028083,0.101343,1.002442
-0.028083,-0.074481,0.084249,0.052503,0.032967,0.133089,0.152625,-0.062271,0.037851,0.159951,0.023199,0.030525,1.002442
-0.037851,-0.069597,0.084249,0.081807,-0.013431,-0.052503,0.223443,-0.035409,-0.040293,0.098901,0.037851,0.025641,1.000000
-0.115995,-0.018315,0.081807,0.120879,-0.135531,-0.179487,0.174603,0.008547,-0.015873,-0.079365,-0.142857,-0.035409,1.000000
0.032967,0.052503,-0.059829,0.067155,-0.152625,0.221001,-0.135531,0.023199,0.064713,-0.145299,-0.091575,-0.028083,1.004884
0.008547,0.216117,-0.103785,-0.084249,0.062271,0.081807,0.413920,0.250305,-0.240537,-0.035409,0.067155,-0.340659,1.002442
0.035409,0.413920,-0.186813,-0.169719,0.177045,0.040293,0.868132,0.306471,-0.003663,-0.115995,0.040293,-0.245421,1.004884
-0.037851,-0.318681,-0.094017,-0.013431,0.076923,0.267399,0.560440,0.103785,0.694750,-0.103785,-0.106227,0.260073,1.002442
-0.103785,-0.316239,0.047619,0.081807,0.289377,0.413920,-0.059829,0.001221,0.450550,-0.094017,-0.025641,0.257631,1.004884
-0.130647,-0.260073,0.081807,0.140415,0.157509,0.308913,-0.101343,-0.047619,-0.076923,-0.269841,0.086691,0.206349,1.000000
-0.035409,-0.228327,0.037851,0.086691,-0.128205,0.252747,-0.496947,0.030525,-0.042735,-0.418803,0.174603,0.142857,1.004884
-0.030525,-0.079365,0.050061,0.081807,-0.174603,-0.106227,-0.462759,-0.115995,-0.465201,-0.660562,0.045177,-0.008547,1.004884
-0.020757,0.113553,0.091575,0.125763,-0.032967,-0.391941,-0.572649,-0.172161,-0.553113,-0.360195,-0.118437,-0.032967,1.002442
0.072039,0.111111,0.064713,0.113553,0.045177,-0.467643,-0.335775,-0.015873,-0.157509,0.032967,-0.218559,0.023199,1.007326
0.076923,0.064713,0.074481,-0.216117,-0.106227,-0.289377,-0.221001,0.037851,0.015873,0.326008,-0.238095,0.059829,1.007326
0.108669,0.191697,-0.037851,-0.372405,-0.074481,-0.225885,-0.228327,0.174603,-0.113553,0.374848,-0.296703,-0.264957,1.007326
0.106227,0.343102,-0.103785,-0.387057,0.030525,-0.299145,-0.179487,0.201465,-0.040293,0.284493,-0.355311,0.067155,1.009768
-0.008547,-0.223443,0.113553,-0.169719,-0.067155,0.218559,-0.030525,-0.067155,0.221001,0.006105,-0.313797,0.548230,1.007326
-0.003663,-0.164835,0.152625,-0.018315,0.304029,0.467644,-0.137973,-0.123321,0.098901,0.108669,-0.135531,0.484738,1.007326
-0.050061,-0.113553,0.130647,0.001221,0.001221,0.477412,-0.074481,-0.130647,-0.013431,0.357754,0.223443,0.059829,1.007326
-0.032967,0.008547,0.010989,0.054945,-0.487179,0.247863,-0.079365,-0.098901,-0.123321,0.511600,0.499390,-0.164835,1.009768
-0.028083,0.199023,-0.003663,0.418804,-0.159951,-0.094017,-0.181929,-0.023199,-0.142857,0.435898,0.448108,-0.032967,1.009768
0.072039,0.208791,-0.020757,0.435898,0.072039,-0.123321,-0.311355,0.008547,-0.094017,0.145299,0.221001,-0.067155,1.009768
0.074481,0.064713,-0.050061,0.128205,-0.062271,0.076923,-0.191697,0.045177,0.057387,-0.050061,0.032967,-0.374847,1.007326
0.013431,-0.045177,-0.067155,-0.020757,-0.474969,0.040293,0.123321,0.028083,0.115995,-0.247863,-0.067155,-0.103785,1.012210
0.074481,0.123321,-0.142857,-0.211233,0.235653,0.047619,0.003663,0.199023,-0.155067,-0.431013,0.123321,-0.218559,1.007326
0.094017,0.213675,-0.172161,-0.277167,0.391942,0.228327,0.301587,0.213675,-0.147741,-0.045177,0.108669,-0.118437,1.014652
-0.128205,-0.321123,0.091575,0.135531,0.147741,0.526252,0.484738,-0.159951,-0.260073,0.257631,0.115995,0.291819,1.012210
-0.135531,-0.203907,0.072039,0.203907,-0.013431,0.142857,0.196581,-0.199023,-0.304029,0.054945,0.113553,0.194139,1.009768
-0.155067,-0.181929,0.062271,0.186813,-0.123321,0.057387,0.267399,-0.003663,-0.079365,-0.025641,0.169719,0.003663,1.012210
-0.032967,-0.128205,-0.023199,0.196581,-0.118437,0.072039,0.203907,0.072039,0.052503,-0.321123,0.179487,-0.206349,1.012210
0.015873,-0.003663,-0.020757,0.142857,-0.006105,-0.052503,0.133089,0.072039,0.159951,-0.562881,0.079365,-0.172161,1.014652
0.020757,0.047619,-0.010989,0.079365,0.030525,-0.111111,0.118437,0.072039,0.213675,-0.347985,0.054945,-0.098901,1.014652
-0.013431,0.042735,0.008547,0.069597,0.020757,-0.115995,0.133089,0.062271,0.250305,-0.059829,0.054945,-0.035409,1.014652
-0.006105,-0.042735,-0.062271,0.081807,0.010989,0.062271,0.140415,0.074481,0.201465,-0.074481,0.081807,0.103785,1.012210
0.072039,0.186813,-0.196581,-0.084249,0.042735,-0.015873,-0.113553,0.211233,-0.074481,-0.120879,0.196581,-0.296703,1.014652
0.111111,0.416362,-0.191697,-0.091575,0.006105,-0.030525,-0.106227,0.211233,-0.059829,-0.018315,0.140415,-0.360195,1.017094
0.001221,-0.111111,-0.001221,0.089133,-0.213675,0.125763,0.125763,0.035409,0.242979,0.098901,-0.032967,0.040293,1.012210
-0.010989,-0.147741,-0.059829,0.069597,-0.128205,0.072039,0.123321,0.023199,0.262515,0.106227,-0.057387,0.072039,1.014652
-0.001221,-0.135531,-0.086691,0.023199,-0.113553,0.140415,0.091575,-0.008547,0.260073,0.118437,-0.084249,-0.064713,1.014652
0.008547,-0.133089,-0.089133,0.025641,0.010989,0.169719,0.081807,-0.025641,0.179487,0.106227,-0.079365,0.079365,1.017094
0.015873,-0.101343,-0.069597,0.006105,0.047619,0.223443,0.015873,-0.035409,0.074481,0.020757,-0.094017,0.081807,1.014652
0.023199,-0.101343,0.045177,-0.013431,0.157509,0.238095,-0.042735,-0.047619,-0.028083,0.191697,-0.069597,0.140415,1.014652
0.015873,-0.067155,0.089133,0.003663,0.191697,0.169719,-0.015873,-0.081807,0.003663,0.086691,-0.169719,0.103785,1.014652
-0.003663,-0.045177,0.052503,-0.023199,0.147741,-0.008547,0.006105,-0.045177,-0.059829,0.094017,-0.140415,0.052503,1.014652
0.028083,0.213675,-0.023199,-0.111111,0.245421,-0.213675,-0.096459,0.120879,-0.306471,0.091575,-0.032967,-0.262515,1.014652
0.113553,0.396826,-0.054945,-0.130647,0.269841,-0.286935,0.018315,0.150183,-0.252747,0.125763,-0.045177,-0.218559,1.017094
0.030525,-0.072039,0.086691,0.062271,-0.257631,-0.147741,0.128205,0.081807,0.032967,0.260073,0.047619,-0.010989,1.017094
0.015873,-0.123321,0.040293,0.057387,-0.257631,-0.098901,0.167277,0.115995,0.125763,0.010989,0.101343,0.045177,1.021978
0.064713,-0.130647,-0.023199,0.057387,-0.216117,0.169719,0.199023,0.084249,0.323566,-0.191697,0.108669,0.064713,1.017094
0.096459,-0.074481,-0.050061,0.062271,-0.108669,0.284493,0.086691,0.047619,0.260073,-0.418803,0.074481,0.086691,1.012210
0.128205,0.013431,-0.045177,0.001221,0.103785,0.264957,0.018315,0.023199,0.301587,-0.562881,-0.001221,-0.042735,1.017094
0.162393,0.072039,0.037851,0.067155,0.255189,0.216117,-0.191697,-0.035409,0.284493,-0.345543,-0.035409,-0.006105,1.019536
0.181929,0.032967,-0.030525,0.223443,0.286935,0.042735,-0.216117,-0.128205,-0.030525,-0.072039,-0.054945,0.006105,1.017094
0.177045,-0.052503,-0.186813,0.257631,0.072039,-0.479853,-0.001221,-0.047619,0.098901,0.028083,-0.030525,0.023199,1.019536
0.304029,0.155067,-0.394383,0.069597,0.179487,-0.338217,-0.250305,0.147741,0.106227,0.050061,0.008547,-0.242979,1.019536
0.355312,0.306471,-0.518925,-0.101343,0.169719,-0.140415,-0.040293,0.189255,0.240537,0.179487,-0.028083,-0.242979,1.019536
0.213675,-0.135531,-0.443223,0.013431,-0.079365,0.177045,0.094017,-0.003663,0.467644,0.308913,-0.040293,0.130647,1.024420
-0.006105,-0.125763,-0.052503,-0.159951,0.003663,0.054945,0.062271,-0.103785,0.286935,0.321124,-0.074481,0.225885,1.019536
-0.255189,-0.084249,0.714286,-0.299145,-0.179487,-0.067155,0.010989,-0.260073,0.054945,0.306471,-0.074481,0.169719,1.019536
-0.365079,-0.118437,1.065934,-0.191697,-0.142857,-0.111111,0.260073,-0.269841,-0.264957,0.199023,-0.042735,0.206349,1.024420
-0.252747,-0.096459,0.560440,-0.115995,-0.238095,0.006105,0.360196,-0.079365,-0.411477,0.081807,0.030525,0.079365,1.021978
-0.159951,-0.111111,0.284493,-0.074481,-0.225885,-0.120879,0.504274,0.120879,0.040293,0.023199,0.079365,0.054945,1.019536
-0.072039,0.059829,0.140415,-0.084249,-0.269841,-0.123321,0.240537,0.106227,0.326008,-0.089133,-0.003663,-0.106227,1.021978
-0.096459,0.030525,0.081807,-0.076923,-0.206349,-0.155067,-0.094017,-0.064713,0.785104,0.025641,-0.008547,-0.040293,1.019536
-0.162393,0.289377,0.018315,-0.169719,0.020757,-0.619047,-0.494505,0.106227,-0.045177,0.032967,0.072039,-0.323565,1.019536
-0.203907,0.452992,0.037851,-0.196581,0.140415,-0.599511,-0.667888,0.108669,-0.079365,0.181929,0.006105,-0.201465,1.021978
-0.252747,-0.115995,0.264957,-0.047619,-0.050061,0.074481,-0.682540,-0.355311,-0.553113,0.282051,-0.098901,0.221001,1.017094
-0.179487,-0.069597,0.213675,-0.062271,-0.137973,0.533578,-0.658120,-0.221001,-0.809524,0.189255,-0.037851,0.164835,1.021978
-0.118437,-0.162393,0.179487,-0.059829,-0.091575,0.582418,-0.118437,-0.096459,-0.157509,-0.006105,-0.062271,0.208791,1.021978
-0.084249,-0.140415,0.145299,-0.140415,-0.084249,0.457876,0.142857,-0.069597,-0.169719,-0.318681,0.013431,0.194139,1.021978
-0.045177,-0.040293,0.062271,-0.150183,0.025641,0.404152,0.125763,-0.120879,-0.118437,-0.492063,-0.020757,0.030525,1.017094
-0.064713,0.028083,0.057387,-0.128205,0.018315,0.159951,0.321124,-0.045177,-0.250305,-0.321123,-0.003663,-0.018315,1.021978
-0.076923,-0.015873,0.069597,-0.120879,-0.042735,-0.506715,0.282051,-0.147741,-0.440781,-0.067155,0.006105,-0.006105,1.019536
-0.184371,-0.084249,0.128205,0.003663,-0.079365,-1.058608,0.150183,-0.081807,-0.443223,0.181929,0.013431,0.084249,1.019536
-0.128205,0.167277,-0.023199,-0.113553,0.113553,-0.892552,-0.111111,0.094017,-0.670330,0.145299,0.001221,-0.221001,1.021978
-0.037851,0.462760,-0.067155,-0.057387,0.228327,-0.670330,-0.304029,0.140415,-0.477411,0.257631,0.032967,-0.274725,1.014652
-0.040293,-0.079365,0.040293,0.169719,0.030525,-0.238095,-0.094017,-0.089133,-0.076923,0.316240,-0.020757,0.140415,1.019536
